10000  0.44213294982910156
20000  1.0556972026824951
30000  1.8110599517822266
40000  2.7771739959716797
50000  3.7235450744628906
60000  4.806872844696045
70000  5.118767976760864
80000  6.08653712272644
90000  7.136720895767212
100000  11.790457010269165
